"477179441756798978	negative"
"478257013378781184	negative"
"478673432532779008	negative"
"477206657605570562	negative"
"477844860855418880	positive"
"477179349364273152	positive"
"479706863978561537	negative"
"479349208848150529	neutral"
"477177481179299840	negative"
"477549037391187968	positive"
"477943310523568129	negative"
"480132116714618881	negative"
"477537139815501824	negative"
"477181861677240320	negative"
"480030462417858560	positive"
"477116999689326592	negative"
"477849704659947520	negative"
"477182369766457344	negative"
"480039816420028416	negative"
"480432275625365504	negative"
"478307442926055424	negative"
"479309009519140865	negative"
"480029239199014914	negative"
"479732289833041921	negative"
"480158513256095744	negative"
"478635446801801216	negative"
"477553814145597440	negative"
"479702686754160641	negative"
"476180751147614209	neutral"
"477369361376628736	negative"
"477942616634294273	negative"
"480815847158468608	negative"
"477942752777621504	negative"
"481497991157907456	negative"
"478308435558014976	negative"
"479716674614996992	negative"
"480542225420808192	negative"
"479716615336902656	negative"
"477496572352425985	negative"
"480038390453116928	negative"
"478664188739342336	negative"
"477198670903783424	negative"
"479713340118552576	negative"
"477182095689674752	positive"
"477116956416290817	positive"
"477553467893231616	negative"
"478720851307548672	positive"
"480424452157882368	neutral"
"478676869542592512	negative"
"481033391177863168	negative"
"478258196340293632	negative"
"477549196153987072	negative"
"479731410912440320	negative"
"480831382701101056	negative"
"481497924216446976	neutral"
"477199678031667200	negative"
"478573329524457472	positive"
"479697572605722625	positive"
"479349140694892545	negative"
"479309809465167873	negative"
"478253434383368192	positive"
"480438730466295808	positive"
"480834032096116737	negative"
"481500121650454529	negative"
"480174965170663424	positive"
"477201102446657537	negative"
"480858980516761600	negative"
"480860631176728576	positive"
"478304158928633856	positive"
"479709948738568192	negative"
"480858918738862080	negative"
"478567517615849472	negative"
"477943592938635264	positive"
"479715484641001472	negative"
"477915240500588545	positive"
"480119512147054592	positive"
"476823332269350912	positive"
"479483935798222848	negative"
"480028866413871104	negative"
"480428194785689600	negative"
"481500897915060224	negative"
"478570822161162241	negative"
"477498593482248192	negative"
"481498113967132673	positive"
"479713950020673537	negative"
"479730192407998464	positive"
"477591371176366080	negative"
"478570897284927488	positive"
"477391722268614657	negative"
"479700548867096576	positive"
"477549039077306368	negative"
"481174313421520897	positive"
"478571075790319616	neutral"
"481499620372410369	negative"
"481500544646004736	negative"
"480593822477737984	positive"
"478256989479264257	negative"
"480827272191291392	positive"
"477158430160195584	negative"
"477342882819743744	negative"
"480858517239115776	negative"
"478297486734684160	positive"
"479367816618184704	negative"
"477534494011174912	negative"
"481181530975645698	negative"
"477842141696106496	positive"
"480858931234078720	positive"
"479309141539057664	negative"
"477499036824375297	negative"
"478309638069571584	positive"
"479007558347550720	positive"
"477115036662378496	negative"
"478742025911947264	negative"
"481498562019475456	negative"
"479027167393628161	positive"
"477201204146360321	negative"
"480817411772665856	negative"
"477844947018989569	positive"
"476053218816823296	positive"
"478590489378430976	negative"
"477591098676609024	positive"
"477342977451245568	positive"
"479349442173480960	negative"
"477180990042169344	positive"
"477158356801445889	negative"
"480834111834447872	positive"
"480857903377555458	positive"
"477158517800177665	negative"
"477496373974028288	negative"
"480031541499019265	negative"
"480026114078048256	negative"
"480017208727588864	neutral"
"477537069229936642	positive"
"477404459232817152	negative"
"477554130802970624	negative"
"478575327090733057	negative"
"477847704769273856	negative"
"478301299167862784	positive"
"480047461348540416	negative"
"477553823276630016	negative"
"480040974945906689	neutral"
"479012805023387651	negative"
"480045535227686913	negative"
"481500312365060097	positive"
"480098212217634816	positive"
"477158407771013121	negative"
"477845650357227520	neutral"
"477115573998862337	negative"
"477535058556112896	negative"
"477182494387630080	negative"
"478252448713170944	negative"
"480858105312329729	positive"
"477182164832759808	negative"
"480425573630484480	positive"
"478257034953912320	negative"
"478728667242045440	negative"
"481499863994355712	positive"
"478754626401865728	negative"
"477206574268968961	neutral"
"477158349730242560	positive"
"477201202506399745	negative"
"477109455742840833	negative"
"479730805686951936	negative"
"478310119739244545	negative"
"479710784998494208	negative"
"477849401579163648	negative"
"478247700715282432	negative"
"477201203177078785	positive"
"478576100873105409	negative"
"476138064733954048	negative"
"479952434660671488	neutral"
"478261917254172672	negative"
"478702898537189376	negative"
"481498524039655424	negative"
"479461840096096256	neutral"
"479730704457035777	negative"
"479995774114467841	neutral"
"480858265543540737	positive"
"477181161803096064	negative"
"477553899327336448	neutral"
"478720605055750144	positive"
"478676349633056768	negative"
"480029680171360256	neutral"
"481499492680626178	negative"
"480042753817329664	negative"
"477537623784038400	positive"
"477537927367757825	neutral"
"479730527507722240	positive"
"476200091028451328	negative"
"480816102922936320	negative"
"477157706001031169	negative"
"481185325617004544	positive"
"480011726910668800	negative"
"479349734650683394	negative"
"479015683007979521	negative"
"480111893579694080	neutral"
"477206825427664896	negative"
"481182430532239360	negative"
"477553520938205184	negative"
"480029049348046848	positive"
"480619822582337536	negative"
"480107972987990017	negative"
"480859487319105536	positive"
"478307265771220992	negative"
"480602984632430593	positive"
"477843266151649280	positive"
"477110689656745984	negative"
"478249056108412928	positive"
"477537492296421376	positive"
"477112929645363202	negative"
"476080590857715712	negative"
"479699107377053696	negative"
"476810045859315712	negative"
"478261652396052480	negative"
"480002739158540289	positive"
"478571591463600128	negative"
"481499567138291712	negative"
"481500473719918592	negative"
"478258495444512768	positive"
"477181434289848320	negative"
"477181765132775424	negative"
"476067692974059520	negative"
"477963164529995777	negative"
"478776316733693952	negative"
"477158328217645058	negative"
"478308417585434624	negative"
"478749495136514048	negative"
"477158407103725569	negative"
"476817343063261184	negative"
"479021793227706368	positive"
"480831491812114433	negative"
"477534260195106816	positive"
"480859043687182337	negative"
"479714997145063425	positive"
"480038548733964289	negative"
"479700477903646720	negative"
"480861530204811266	positive"
"477116885985542144	positive"
"477206617679618049	negative"
"479911200420274176	negative"
"478250216202964992	positive"
"481185841176645633	positive"
"480039673654706176	negative"
"478298995039936514	negative"
"480097042417852417	negative"
"480419303523905536	neutral"
"480110235731111937	negative"
"477178150355361792	neutral"
"477554630952759297	negative"
"476149129710944256	neutral"
"477497350894538753	positive"
"480017252268253184	negative"
"479038863525310464	negative"
"479711101643288577	negative"
"477554285199114240	negative"
"477535049160863744	negative"
"478250164243931136	negative"
"478590307572137985	negative"
"477840958814683137	positive"
"480860184248459264	positive"
"479304644254916608	neutral"
"477585314102657024	negative"
"479349412398108672	negative"
"478567312321437697	negative"
"476805547141132288	negative"
"477182266704396288	negative"
"479303809790144512	negative"
"479710792284004352	negative"
"479713647405846528	negative"
"479308857865302016	negative"
"477500679557107712	negative"
"477111499379703808	negative"
"480560866933219328	positive"
"480029184656306176	positive"
"480031453074714625	negative"
"478301725779329024	negative"
"477942640416010240	neutral"
"480861263916851200	positive"
"481499239990951936	negative"
"477177377638711297	negative"
"479729930209873920	negative"
"480857897413255168	positive"
"477180275613392897	positive"
"478304319511724032	negative"
"477500296621723649	negative"
"481173628261003264	positive"
"480045900988166144	positive"
"477914550440697856	neutral"
"477493803708723202	negative"
"477157282678317056	positive"
"479479195903746049	negative"
"480168185153720320	negative"
"480442939114786816	negative"
"478257567643480064	positive"
"477942413697507328	negative"
"477498528713801729	negative"
"481175861224566784	negative"
"477537230735818752	negative"
"477942738894458880	negative"
"477182372840886272	negative"
"478568288231120896	negative"
"477181991838699520	negative"
"477554556780699648	positive"
"479310254727917568	negative"
"477182360270544896	negative"
"477495226194337793	negative"
"477367177017044992	negative"
"477115540960710656	negative"
"477157768949161984	negative"
"477942085815779328	positive"
"479028722486370305	negative"
"478675729068994560	neutral"
"477207296951717890	negative"
"480031897603436544	negative"
"479729914317651968	negative"
"477201101402300416	negative"
"480834050291404801	neutral"
"477182575111200770	positive"
"477553578023075840	negative"
"477376192719642624	negative"
"481499846772154368	negative"
"477554384323084288	negative"
"477943684114427907	negative"
"479010673847201792	neutral"
"477181619166380033	positive"
"478816678214905856	negative"
"479710352926449664	negative"
"476089077452660737	negative"
"478248923812093952	neutral"
"478255197178044416	negative"
"480428194626297856	positive"
"477341155475329024	positive"
"479349513274945536	negative"
"480034019644833792	negative"
"479707303839412224	positive"
"477157954366767105	negative"
"480858447835979776	positive"
"476137467062398976	negative"
"479961255026122752	negative"
"477157860028452865	negative"
"480013259479597058	negative"
"479731395527716865	negative"
"480011440632647681	negative"
"479349441582104577	negative"
"479698814371364864	positive"
"481499808826269697	negative"
"480551253869871104	negative"
"479730997584736257	negative"
"477536733614329856	neutral"
"476818471674990593	positive"
"480443311514464256	neutral"
"481182113136668672	positive"
"477180033459847168	positive"
"478251515132805120	positive"
"478673299057020930	positive"
