479021793227706368	positive
480831491812114433	negative
477534260195106816	positive
480859043687182337	negative
479714997145063425	positive
480038548733964289	negative
479700477903646720	negative
480861530204811266	positive
477116885985542144	positive
477206617679618049	negative
479911200420274176	negative
478250216202964992	positive
481185841176645633	positive
480039673654706176	negative
478298995039936514	negative
480097042417852417	negative
480419303523905536	neutral
480110235731111937	negative
477178150355361792	neutral
477554630952759297	negative
476149129710944256	neutral
477497350894538753	positive
480017252268253184	negative
479038863525310464	negative
479711101643288577	negative
477554285199114240	negative
477535049160863744	negative
478250164243931136	negative
478590307572137985	negative
477840958814683137	positive
480860184248459264	positive
479304644254916608	neutral
477585314102657024	negative
479349412398108672	negative
478567312321437697	negative
476805547141132288	negative
477182266704396288	negative
479303809790144512	negative
479710792284004352	negative
479713647405846528	negative
479308857865302016	negative
477500679557107712	negative
477111499379703808	negative
480560866933219328	positive
480029184656306176	positive
480031453074714625	negative
478301725779329024	negative
477942640416010240	neutral
480861263916851200	positive
481499239990951936	negative
477177377638711297	negative
479729930209873920	negative
480857897413255168	positive
477180275613392897	positive
478304319511724032	negative
477500296621723649	negative
481173628261003264	positive
480045900988166144	positive
477914550440697856	neutral
477493803708723202	negative
477157282678317056	positive
479479195903746049	negative
480168185153720320	negative
480442939114786816	negative
478257567643480064	positive
477942413697507328	negative
477498528713801729	negative
481175861224566784	negative
477537230735818752	negative
477942738894458880	negative
477182372840886272	negative
478568288231120896	negative
477181991838699520	negative
477554556780699648	positive
479310254727917568	negative
477182360270544896	negative
477495226194337793	negative
477367177017044992	negative
477115540960710656	negative
477157768949161984	negative
477942085815779328	positive
479028722486370305	negative
478675729068994560	neutral
477207296951717890	negative
480031897603436544	negative
479729914317651968	negative
477201101402300416	negative
480834050291404801	neutral
477182575111200770	positive
477553578023075840	negative
477376192719642624	negative
481499846772154368	negative
477554384323084288	negative
477943684114427907	negative
479010673847201792	neutral
477181619166380033	positive
478816678214905856	negative
479710352926449664	negative
476089077452660737	negative
478248923812093952	neutral
478255197178044416	negative
480428194626297856	positive
477341155475329024	positive
479349513274945536	negative
480034019644833792	negative
479707303839412224	positive
477157954366767105	negative
480858447835979776	positive
476137467062398976	negative
479961255026122752	negative
477157860028452865	negative
480013259479597058	negative
479731395527716865	negative
480011440632647681	negative
479349441582104577	negative
479698814371364864	positive
481499808826269697	negative
480551253869871104	negative
479730997584736257	negative
477536733614329856	neutral
476818471674990593	positive
480443311514464256	neutral
481182113136668672	positive
477180033459847168	positive
478251515132805120	positive
478673299057020930	positive
478730471501602818	negative
480439982868664321	negative
480424119616282625	negative
478261494111432704	negative
477115737283514368	neutral
478257824275767296	negative
479712612104826881	negative
477207381106237441	positive
477340395139919872	negative
479712501391974401	positive
481174729098018816	positive
478713835046436864	negative
480120973019320320	negative
477549387120267264	positive
477206554827964417	negative
480861132392251393	neutral
477395016755576833	negative
477582777487863808	negative
479712963096358912	positive
480858935524470787	negative
478569999930368000	negative
479367714901721088	negative
477943871402696704	negative
477182095823884289	positive
477180512985829376	negative
477554700271624192	negative
480047282646441984	negative
477200946846793728	negative
477182217005719552	negative
477493314774904832	neutral
480045791935885312	negative
477554345962397697	neutral
479349156226424832	negative
481499578517430272	negative
479730925933035520	positive
479006478456467457	positive
479939218706145281	positive
481498048699588608	negative
479691868759138305	positive
477847229747580929	negative
480127721146970113	negative
480043395927511041	negative
480859330200080385	negative
481174121221734400	positive
477595666190184448	negative
480046479466569728	negative
477158328049889280	negative
479469035826868225	negative
480861732223459328	negative
480442520757743618	positive
477554675642683393	negative
477537798296072192	positive
477157075454525441	negative
479348858330574848	negative
477207442338902016	negative
478751123705057280	positive
479698255740436480	positive
479459922132750336	negative
477553778728923136	negative
480430326007996416	negative
481176974547619842	negative
477157552447561728	negative
480827932454051840	negative
480861502467891203	positive
478572956692381697	negative
480861338097299456	negative
480045849645682688	positive
481177369357463552	negative
480825118688432128	positive
479024288746717184	neutral
477206905316589570	negative
480858226942947328	negative
481177242123649024	positive
479730647851089920	negative
476058048856080384	negative
480047606979383296	negative
479729754955059200	negative
478304177370959873	positive
480046254672453632	positive
477944149724127234	positive
479037884218220544	negative
479699917448155136	negative
477943135210045441	positive
479349132763484160	positive
477200188038459392	negative
477549173122686976	negative
477398145165701120	neutral
480646869232533506	positive
480828880966914048	positive
480832639180750848	positive
476141488553095168	positive
478795887854891008	neutral
479942735596908544	positive
478309420103774212	neutral
477943544943239169	negative
480985870515052544	negative
479348973485191172	negative
480046503231512576	negative
479730320624066560	negative
476110941742825473	negative
480828898666901504	negative
477944189192515584	negative
477944085484167169	positive
480128961028960256	negative
479008947823599616	negative
478254112765919232	neutral
480125139301203968	neutral
480858962099568640	negative
